RSSI_WIFI,SINR_WIFI,throughput_WIFI,latency_WIFI,RSRP_5G,SINR_5G,throughput_5G,latency_5G
0.3979299671687486,0.47484257498854665,0.4595618246006612,0.5378244842643698,0.4350332084000472,0.6238182925994329,0.544423395793201,0.4125103125472249
0.4382488716919807,0.3973507236670234,0.43737794318258016,0.6743545364539727,0.5567722254320067,0.4604950734111122,0.44171011578697256,0.5368040961018654
0.3782913238229594,0.3333507130054926,0.34843066241851084,0.6668185222163909,0.5724180765762652,0.3110109701143752,0.31283330021778394,0.6830225820750011
0.5153850374079086,0.3661482367095174,0.42717593317790303,0.4818425183753401,0.6188027788780364,0.6209259233217257,0.6771405739855815,0.16423317198747167
0.7067568589267403,0.48973464798394173,0.6740827256198255,0.22701448224543275,0.5449085086762644,0.6793890822232117,0.7086287459659556,0.430226589950524
0.5409192712701757,0.3089073051793857,0.3906346887937244,0.8166180915566101,0.5208780196446678,0.517614499024207,0.5306388118044671,0.49781036839008075
0.4676030120265221,0.37281251600979143,0.4533497018520485,0.5261698150946603,0.7498743728068689,0.653371754885067,0.7362026279324573,0.3218845187766053
0.4625756726333522,0.5422194981552118,0.5522322372732725,0.33233752069349687,0.2900246709281167,0.5041096874669218,0.3595523834380982,0.555416299077663
0.30058838941609545,0.7748649179951421,0.6161733402783938,0.36663586627062794,0.7283118069242787,0.5339523073152789,0.5640393707651243,0.43639263672999085
0.6122731172526367,0.5199430345813174,0.684055193530693,0.31591711951591983,0.45806410498090777,0.7589040464755461,0.7720552996605264,0.35069400143771134
0.48983824647690055,0.3526036757495011,0.38733656368456904,0.5300360934071591,0.5752204070767477,0.5094423382653275,0.5038457578302721,0.4597681418324375
0.4767604720749756,0.4186045323078381,0.4050930030650288,0.47279315610056494,0.45318603482874287,0.502235431402454,0.43742060925427606,0.6568835275734857
0.9065914184716483,0.4664367090925223,0.813491942139066,0.180312517226777,0.40188662368792816,0.3167930960274761,0.21706310911513305,0.7327270391572223
0.5378198335230978,0.42072669717064687,0.5001624892768309,0.44945592393549094,0.5634716948458529,0.6292447104241101,0.6227490712308404,0.40465326279575886
0.40396935346843443,0.5709863325646941,0.5210801423775013,0.3578036348641429,0.6393629493926893,0.4583866822429052,0.4611514863913842,0.41789355346025503
0.44543303871278495,0.4887371563650056,0.4877407267687712,0.5659905449414799,0.5618969442123856,0.5629906908755236,0.5891944818881993,0.4493808723472472
0.6460797386648647,0.57156149199373,0.7291353033603939,0.25163781572259514,0.42372304035285047,0.5065718660656401,0.3919711317351898,0.5350601590441018
0.5141873894201602,0.42492336563280264,0.504229868466576,0.45230590469105914,0.9890734182678467,0.4906135295659233,0.6435180064537576,0.26420908893408845
0.3165036133118668,0.6216664479100347,0.5451591596624773,0.46064389686787677,0.6606575616218442,0.5306532854449684,0.6006801199597313,0.3680458320629951
0.6168750822841588,0.4426738213324937,0.5775646356650603,0.4343757283317118,0.6245555064204802,0.5400360570886484,0.5525174214506251,0.49119325179243645
0.414626866912579,0.34613393926509944,0.3854801263690466,0.5415596642148921,0.4494694669539461,0.6885611959599213,0.6401307012924543,0.449756536720727
0.7384336057809942,0.7238587929293295,0.9168627030196913,0.15110437896187556,0.41241866191440724,0.7305622253580693,0.6892372049067402,0.37524263691706294
0.6373651510067713,0.24370552849763422,0.42489408943807594,0.6079924599395261,0.4594229216001142,0.624441102788041,0.5863826990582854,0.5057646764743893
0.44276196386320643,0.37402096116169364,0.39375810244164966,0.5920160644441663,0.6447093194473821,0.7002140409636037,0.7863494532658675,0.3036771704119523
0.6629706505972093,0.38742284649252784,0.5640699700455095,0.5049423714650121,0.36267687297294726,0.6492697996015403,0.5768378557902772,0.362357722013529
0.5084010478596154,0.7635669684446819,0.7550797038115161,0.20821356448242478,0.35211439212862095,0.6053891473586654,0.5638961329143837,0.4764216087925568
0.6084079750219638,0.6794147531822287,0.7740987231462867,0.20422089056311887,0.5709540009342255,0.7226206350651354,0.7593626643075317,0.20395604737649076
0.5615156530936676,0.6418726431772619,0.7968630754423126,0.17642111584003706,0.5409608396093888,0.3853241505785169,0.38485012973661803,0.5600724978606151
0.3919206890503437,0.42297807732295467,0.3902471164284198,0.6235176948345258,0.3926618279679266,0.4614841813217272,0.3695433688343514,0.6910661418596222
0.4177604365017191,0.7537140900971915,0.6515938301964527,0.3725592465263119,0.3489837739635846,0.44483191168954217,0.33700326836918787,0.6255579226193777
0.6309835025728433,0.5068379604507145,0.6662925326928905,0.22870776268034843,0.6932331348233944,0.5082379764471835,0.5669210302606611,0.5158556781820287
0.4571015937650684,0.5798886855605463,0.6116735952347823,0.3782360810195555,0.5461070854020365,0.6287354245419319,0.5936112633225292,0.41275154210445275
0.448326423919863,0.484204940529246,0.5519726022361348,0.54897764991786,0.31191517487094056,0.4089248902708741,0.3171743776151333,0.7161115981399442
0.37806275281481405,0.45671252091845643,0.42196578894662284,0.5662511475540277,0.3214310422421507,0.6063881291860971,0.5282472953466708,0.3527461109862531
0.5537265625498395,0.43244126140901223,0.5473508879247928,0.5809975239581917,0.44830598826405366,0.4733719007694853,0.4163305080927761,0.6058025573904813
0.7625431575321238,0.4374966131987297,0.667468220520583,0.3564245258423917,0.5972643149247592,0.5026632542169016,0.5069967006975747,0.5058119860670123
0.3637404798923436,0.5356473671216583,0.49193330744755426,0.36295924311830974,0.5785031298742636,0.5694825515036044,0.5604205547176137,0.5600940115663036
0.5028413502295491,0.5066997311120095,0.5784259891298723,0.27285644629522765,0.6515521083494071,0.7502165265109413,0.8350752068858321,0.1488021700031248
0.6796874611293688,0.45887139421707696,0.6652154767913315,0.48851508941931976,0.2946538529744658,0.45808086592478114,0.3371295837183059,0.5368222907411513
0.4896083729316363,0.6437436676728492,0.6641145053010301,0.38665901342134856,0.527982276188167,0.5352467296139332,0.4912599694101847,0.42289358646617337
0.5573925146309576,0.10672743979300046,0.2459865047920452,0.7001097238132343,0.6916015664902351,0.41342583726688825,0.49251697411817674,0.4462186304545861
0.3643952923750775,0.5238178573259029,0.4031705977528557,0.4460254590374182,0.6789280583532389,0.4569091154314866,0.5069665117170796,0.5500053882963736
0.5543264158797229,0.5487536700110078,0.6290003879845396,0.3561065217313699,0.5463664608026606,0.41231321394462817,0.39300590643991656,0.696693223354943
0.47591136278371526,0.6002474307884399,0.641372871942045,0.3399141514709696,0.8171146259104862,0.5748977909696262,0.7372291007263516,0.3376443353771561
0.6253480251641922,0.4548644080961497,0.5507375907184826,0.3043824354603262,0.5804463551183083,0.5969305077566067,0.6222839791012554,0.26353620200764305
0.6510411526804052,0.4875910389208177,0.6620803307014324,0.3112771032691126,0.6394471127993522,0.6288756573417109,0.6975766705830927,0.35778165544758145
0.8296934994885387,0.5809306212724248,0.81983548294774,0.267128444156701,0.5035633531345618,0.4530399218615968,0.45282751551976375,0.45375068946693253
0.5736069683545161,0.6415413189910639,0.7183029592667584,0.329684230455048,0.39121059966593763,0.6070159342943995,0.5544947332101733,0.6166270592211942
0.5412654515221708,0.4265918765271254,0.5391768929091764,0.6864726391020011,0.3783839201184014,0.5588257803627367,0.4804899672236248,0.5202836490473095
0.5245221623416616,0.49467591710598857,0.554467698311499,0.3992997531400386,0.5222339250019656,0.5379734114294108,0.5231556271938341,0.4222528982025968
0.45475838965724313,0.6640244896265802,0.6131300864972854,0.28360551658047695,0.46872464434939576,0.3935077494410009,0.36621656722195867,0.6167677118773518
0.5428819774655677,0.2078287629710262,0.3184898011674956,0.613236616168763,0.2567816865267456,0.5637264612429734,0.4409536368540909,0.6479932750109769
0.4621182504356828,0.3798666047067356,0.4536040281583207,0.6056614152035251,0.3578870768625746,0.5675957922437609,0.4597505196328978,0.6199330359903856
0.5212192548249354,0.6385024432778178,0.7248903314990139,0.20045785719362175,0.4541737021704155,0.5574378849756486,0.46820870432324124,0.36520188318341407
0.6676314814405157,0.5937180925890544,0.747128396868615,0.3487650309793826,0.5965071827811195,0.5938477951453467,0.6337133612945466,0.41562393508866013
0.3715112994027582,0.525324428485486,0.48692627667624466,0.697985885921083,0.49532540763714317,0.6297966764639379,0.6082955005746753,0.3847320388021298
0.6449881928306072,0.4088291021408304,0.5604752987022056,0.6263017747830613,0.4877042661203199,0.4110095029669649,0.3846702172118726,0.5142063337601159
0.6675700098487984,0.35685576801274915,0.5123453914961275,0.33949571912883214,0.363179371310546,0.5185745211790325,0.427443608541769,0.4239713581335922
0.4847123469012946,0.39171921818543415,0.4170712134923664,0.6399289901659906,0.5006665686188534,0.6079709087233606,0.607940563063764,0.517712344578839
0.22940863908264963,0.6483605970394012,0.46897236303412515,0.39959452664606565,0.6770631826286173,0.5122647474989059,0.5431679243359921,0.557638532325391
0.42231254419403075,0.3872531093219102,0.3998504453853584,0.7413317002082451,0.5186894679002665,0.6621186301519943,0.6679645763742991,0.3463885830488953
0.6650064413817234,0.4748146464353422,0.6618624231488873,0.2365167324737929,0.29234482326260913,0.5560282265434122,0.389485763199455,0.5413841506184041
0.4968418992135525,0.37222514901568354,0.4365883248711614,0.7202270196255272,0.3271618708652366,0.3064258819075862,0.15050510268865455,0.7622080609001267
0.3724337948756574,0.5637540814743492,0.543577343843706,0.49898569694967265,0.5776565027412071,0.6474734165726784,0.6891139453650252,0.30263134595298635
0.43544183699832717,0.39801633214663645,0.43782748942459226,0.6215937403823031,0.46698053486367064,0.530729720156115,0.5163943054574851,0.4517161824404099
0.6068594708505879,0.45093871584295697,0.5561355559805455,0.3803548423499501,0.48736179727985274,0.32903077937489367,0.25195169039069143,0.6220554510313934
0.5694152085628146,0.26069266790546114,0.3755499202329835,0.5408263972407956,0.41411079506714676,0.5142303402262055,0.4472974564131428,0.43479190517461297
0.4693130415919474,0.2690921923904264,0.3201538943752382,0.6254583766521986,0.5660354297421746,0.3902195627591481,0.3753399451516385,0.6118085555996597
0.4530181999482781,0.4635675436193082,0.47976234901132,0.4461899885515128,0.45655379589806366,0.6369408853028709,0.5824224168644697,0.47176779915950395
0.4498413764838264,0.303668699928115,0.3717139652110404,0.6056519250122474,0.472112389568498,0.5406476879934623,0.49701279730714665,0.3541374413634777
0.38223066003969497,0.715192955009759,0.656893104234369,0.22851467441324025,0.3816487564597788,0.4322799343775551,0.3322865709339801,0.683282469779426
0.7055715871573154,0.2153273253675827,0.39960123987111995,0.501628039370319,0.622969625876298,0.6439851537706021,0.6560044578775092,0.21558538211160916
0.4586884758408838,0.36665045294105236,0.4257949363302439,0.6116507840891148,0.4674137468954407,0.6009845934428744,0.6084901972381325,0.35327978712632935
0.6548344820988161,0.46465058815441895,0.5877145841954524,0.46926609576522815,0.5802551425753102,0.5162472133456719,0.5122245656151362,0.4315267551057518
0.6935873883638851,0.4188422195352127,0.6523252430617926,0.4228539053682454,0.3350471994349826,0.39299824263420857,0.3036914979846844,0.6094777915559455
0.6269509660228907,0.3301833385518897,0.47003197544957787,0.49307078537690496,0.7335213868525543,0.44219904026670775,0.5234303760526464,0.4863784566241678
0.44476251262397437,0.34772497686956705,0.3889476392847816,0.400435866108664,0.6713834997283132,0.4403702453679953,0.43207348438259874,0.34718985403498537
0.5511950436591687,0.343798830064003,0.4384526534722861,0.4408553174716434,0.23756056847376872,0.6361312028507919,0.544375264545593,0.4667180561358062
0.49667275596868266,0.4282491685127298,0.49313280580299723,0.42558238721807595,0.3883573252996375,0.3398703751664105,0.2195139957807914,0.7985331761845129
0.38461429957923765,0.6968187372066197,0.7015440107941692,0.38463356137583493,0.5625266730845588,0.5392570827898993,0.4885714333524216,0.4196005657185664
0.5410823579882044,0.47199708521327727,0.5667320011181711,0.4331245100392105,0.3178780074203389,0.5144751055748289,0.35385744072112435,0.6864229964688404
0.34953331713347346,0.6045588452685046,0.5276574672356223,0.3398657772668703,0.47960133794869053,0.6714084384190961,0.6450203656381688,0.445211236002484
0.6510785269227107,0.5234686381778736,0.6955743345808442,0.23694017945668278,0.5555844366307341,0.5734272810987435,0.536115738493328,0.26237633036163044
0.44055834563899043,0.5962763875659027,0.5966522412457232,0.36530850579814733,0.4723692813592506,0.6103438668708581,0.5890492937267265,0.3658942418322837
0.5253854145813129,0.1267369863022303,0.2535374122147015,0.8082509411634613,0.570857518328288,0.4809024295458303,0.46083464233411264,0.5288040053825263
0.5358494232554573,0.4261213522648823,0.5457534288548305,0.41532944121805593,0.4031404806763552,0.3947800652881155,0.3076590148514097,0.6144235289138671
0.466768284827637,0.6194632344706678,0.6346327226816025,0.4346200414558956,0.19204579706555402,0.5052980553097326,0.363082311485572,0.6298646454440122
0.5745065675333078,0.3940561974851907,0.5191769804493246,0.45287793335334814,0.6311942605309362,0.6398738546686407,0.6851774545616205,0.24461340308628787
0.4392477539950512,0.6740898255223334,0.7356646412144988,0.4488047586775499,0.6303366443066762,0.6395965894969049,0.6998435651685586,0.3686662562612717
0.61076808163333,0.6406683916566618,0.7731324796545943,0.12982728812162536,0.838296639642774,0.4924693007141855,0.5759242075044846,0.32119655307748274
0.3282633987120709,0.40636566952255526,0.35201163589609485,0.607461365614274,0.1970813870257031,0.43996920550414015,0.29273305150592593,0.586718011973417
0.5158576370578658,0.4022827749213428,0.5024302187982062,0.4586300066944815,0.5997130708795342,0.4160555151593439,0.41062407222610386,0.6144422858057601
0.746795722009503,0.34104532083824096,0.5935880604144779,0.3422479838720218,0.22954548957740273,0.5283469136031493,0.40874918672566546,0.5739717251108074
0.37230267756381763,0.38711495944578617,0.3107321998860101,0.5525791051933229,0.7365989739859722,0.5616879605290265,0.6278245118940046,0.28926302345006305
0.41340361199406095,0.314774037328826,0.3582699100478598,0.6286794969848908,0.5639194654052886,0.7248234441211502,0.7513765210430923,0.29890174355418897
0.5652328626936466,0.5140912109775563,0.6320041025053479,0.5386809680502405,0.36794120000496955,0.5600744235280865,0.4934114021441417,0.6216498140337905
0.5226361638134014,0.2879659858919816,0.3936967176115993,0.6298249592074117,0.6037135501673958,0.6199315047164216,0.6514667178560427,0.1735697529906448
